timestamp,bet_type,bet_placed,predicted_range,pred_min,pred_max,predicted_value,actual_multiplier,bet_amount,payout,profit_loss,balance_before,balance_after,is_win,confidence
2025-12-12 08:36:40,prediction,True,7.12 - 8.54,7.12,8.54,8.04,10.32,100.0,1032.0,932.0,49242.0,50000.0,True,86.5
2025-12-12 08:37:02,min_range,True,4.30 - 5.82,4.3,5.82,4.3,2.17,100.0,0,-100.0,83317.0,83217.0,False,66.4
2025-12-12 08:37:02,prediction,True,4.30 - 5.82,4.3,5.82,5.06,2.17,100.0,0,-100.0,50000.0,49900.0,False,66.4
2025-12-12 08:37:15,min_range,True,4.58 - 5.89,4.58,5.89,4.58,1.39,100.0,0,-100.0,83217.0,83117.0,False,65.1
2025-12-12 08:37:15,prediction,True,4.58 - 5.89,4.58,5.89,4.58,1.39,100.0,0,-100.0,49900.0,49800.0,False,65.1
2025-12-12 08:37:25,min_range,True,3.65 - 4.94,3.65,4.94,3.65,1.0,100.0,0,-100.0,83117.0,83017.0,False,64.0
2025-12-12 08:37:25,prediction,True,3.65 - 4.94,3.65,4.94,4.3,1.0,100.0,0,-100.0,49800.0,49700.0,False,64.0
2025-12-12 08:37:51,min_range,True,5.67 - 6.81,5.67,6.81,5.67,1.4,100.0,0,-100.0,83017.0,82917.0,False,68.5
2025-12-12 08:37:51,prediction,True,5.67 - 6.81,5.67,6.81,6.21,1.4,100.0,0,-100.0,49700.0,49600.0,False,68.5
2025-12-12 08:38:03,min_range,True,3.73 - 5.04,3.73,5.04,3.73,1.29,100.0,0,-100.0,82917.0,82817.0,False,64.1
2025-12-12 08:38:03,prediction,True,3.73 - 5.04,3.73,5.04,4.38,1.29,100.0,0,-100.0,49600.0,49500.0,False,64.1
2025-12-12 08:38:25,min_range,True,6.92 - 9.37,6.92,9.37,6.92,2.65,100.0,0,-100.0,82817.0,82717.0,False,50
2025-12-12 08:38:25,prediction,True,6.92 - 9.37,6.92,9.37,8.15,2.65,100.0,0,-100.0,49500.0,49400.0,False,50
2025-12-12 08:38:36,min_range,True,6.38 - 8.63,6.38,8.63,6.38,1.0,100.0,0,-100.0,82717.0,82617.0,False,50
2025-12-12 08:38:36,prediction,True,6.38 - 8.63,6.38,8.63,7.51,1.0,100.0,0,-100.0,49400.0,49300.0,False,50
2025-12-12 08:38:52,min_range,True,6.42 - 8.68,6.42,8.68,6.42,1.41,100.0,0,-100.0,82617.0,82517.0,False,50
2025-12-12 08:38:52,prediction,True,6.42 - 8.68,6.42,8.68,7.55,1.41,100.0,0,-100.0,49300.0,49200.0,False,50
2025-12-12 08:39:11,min_range,True,6.83 - 9.24,6.83,9.24,6.83,2.16,100.0,0,-100.0,82517.0,82417.0,False,50
2025-12-12 08:39:11,prediction,True,6.83 - 9.24,6.83,9.24,8.03,2.16,100.0,0,-100.0,49200.0,49100.0,False,50
2025-12-12 08:39:28,min_range,True,6.98 - 9.44,6.98,9.44,6.98,1.87,100.0,0,-100.0,82417.0,82317.0,False,50
2025-12-12 08:39:28,prediction,True,6.98 - 9.44,6.98,9.44,8.21,1.87,100.0,0,-100.0,49100.0,49000.0,False,50
2025-12-12 08:40:07,min_range,True,7.55 - 9.81,7.55,9.81,7.55,11.11,100.0,755.0,655.0,82317.0,82972.0,True,82.4
2025-12-12 08:40:07,prediction,True,7.55 - 9.81,7.55,9.81,8.91,11.11,100.0,1111.0,1011.0,49000.0,50000.0,True,82.4
2025-12-12 08:40:38,min_range,True,6.46 - 8.10,6.46,8.1,6.46,6.18,100.0,0,-100.0,82972.0,82872.0,False,81.3
2025-12-12 08:40:38,prediction,True,6.46 - 8.10,6.46,8.1,7.32,6.18,100.0,0,-100.0,50000.0,49900.0,False,81.3
2025-12-12 08:41:01,min_range,True,3.79 - 5.12,3.79,5.12,3.79,2.51,100.0,0,-100.0,82872.0,82772.0,False,68.4
2025-12-12 08:41:01,prediction,True,3.79 - 5.12,3.79,5.12,4.45,2.51,100.0,0,-100.0,49900.0,49800.0,False,68.4
2025-12-12 08:41:15,min_range,True,3.15 - 4.26,3.15,4.26,3.15,1.37,100.0,0,-100.0,82772.0,82672.0,False,61.9
2025-12-12 08:41:15,prediction,True,3.15 - 4.26,3.15,4.26,3.7,1.37,100.0,0,-100.0,49800.0,49700.0,False,61.9
2025-12-12 08:41:25,min_range,True,3.31 - 4.47,3.31,4.47,3.31,1.0,100.0,0,-100.0,82672.0,82572.0,False,61.4
2025-12-12 08:41:25,prediction,True,3.31 - 4.47,3.31,4.47,3.89,1.0,100.0,0,-100.0,49700.0,49600.0,False,61.4
2025-12-12 08:41:52,min_range,True,8.44 - 11.42,8.44,11.42,8.44,3.68,100.0,0,-100.0,82572.0,82472.0,False,50
2025-12-12 08:41:52,prediction,True,8.44 - 11.42,8.44,11.42,9.93,3.68,100.0,0,-100.0,49600.0,49500.0,False,50
2025-12-12 08:42:14,min_range,True,8.44 - 11.42,8.44,11.42,8.44,4.06,100.0,0,-100.0,82472.0,82372.0,False,50
2025-12-12 08:42:14,prediction,True,8.44 - 11.42,8.44,11.42,9.93,4.06,100.0,0,-100.0,49500.0,49400.0,False,50
2025-12-12 08:42:38,min_range,True,7.03 - 9.51,7.03,9.51,7.03,2.6,100.0,0,-100.0,82372.0,82272.0,False,50
2025-12-12 08:42:38,prediction,True,7.03 - 9.51,7.03,9.51,8.27,2.6,100.0,0,-100.0,49400.0,49300.0,False,50
2025-12-12 08:42:50,min_range,True,7.05 - 9.54,7.05,9.54,7.05,1.0,100.0,0,-100.0,82272.0,82172.0,False,50
2025-12-12 08:42:50,prediction,True,7.05 - 9.54,7.05,9.54,8.3,1.0,100.0,0,-100.0,49300.0,49200.0,False,50
2025-12-12 08:43:02,min_range,True,6.74 - 9.12,6.74,9.12,6.74,1.24,100.0,0,-100.0,82172.0,82072.0,False,50
2025-12-12 08:43:02,prediction,True,6.74 - 9.12,6.74,9.12,7.93,1.24,100.0,0,-100.0,49200.0,49100.0,False,50
2025-12-12 08:43:32,min_range,True,4.30 - 5.82,4.3,5.82,4.3,6.04,100.0,430.0,330.0,82072.0,82402.0,True,58.4
2025-12-12 08:43:32,prediction,True,4.30 - 5.82,4.3,5.82,5.06,6.04,100.0,604.0,504.0,49100.0,49604.0,True,58.4
2025-12-12 08:43:44,min_range,True,5.58 - 7.21,5.58,7.21,5.58,1.03,100.0,0,-100.0,82402.0,82302.0,False,80.4
2025-12-12 08:43:44,prediction,True,5.58 - 7.21,5.58,7.21,6.81,1.03,100.0,0,-100.0,49604.0,49504.0,False,80.4
2025-12-12 08:43:56,min_range,True,4.25 - 5.75,4.25,5.75,4.25,1.02,100.0,0,-100.0,82302.0,82202.0,False,59.2
2025-12-12 08:43:56,prediction,True,4.25 - 5.75,4.25,5.75,5.0,1.02,100.0,0,-100.0,49504.0,49404.0,False,59.2
2025-12-12 08:44:23,min_range,True,4.59 - 5.40,4.59,5.4,4.59,4.03,100.0,0,-100.0,82202.0,82102.0,False,60.7
2025-12-12 08:44:23,prediction,True,4.59 - 5.40,4.59,5.4,4.59,4.03,100.0,0,-100.0,49404.0,49304.0,False,60.7
2025-12-12 08:44:35,min_range,True,9.02 - 12.21,9.02,12.21,9.02,1.16,100.0,0,-100.0,82102.0,82002.0,False,50
2025-12-12 08:44:35,prediction,True,9.02 - 12.21,9.02,12.21,10.62,1.16,100.0,0,-100.0,49304.0,49204.0,False,50
2025-12-12 08:44:56,min_range,True,9.31 - 12.59,9.31,12.59,9.31,2.44,100.0,0,-100.0,82002.0,81902.0,False,50
2025-12-12 08:44:56,prediction,True,9.31 - 12.59,9.31,12.59,10.95,2.44,100.0,0,-100.0,49204.0,49104.0,False,50
2025-12-12 08:45:14,min_range,True,9.25 - 12.51,9.25,12.51,9.25,2.31,100.0,0,-100.0,81902.0,81802.0,False,50
2025-12-12 08:45:14,prediction,True,9.25 - 12.51,9.25,12.51,10.88,2.31,100.0,0,-100.0,49104.0,49004.0,False,50
2025-12-12 08:45:53,min_range,True,9.51 - 12.86,9.51,12.86,9.51,8.62,100.0,0,-100.0,81802.0,81702.0,False,50
2025-12-12 08:45:53,prediction,True,9.51 - 12.86,9.51,12.86,11.19,8.62,100.0,0,-100.0,49004.0,48904.0,False,50
2025-12-12 08:46:02,min_range,True,7.03 - 9.51,7.03,9.51,7.03,1.0,100.0,0,-100.0,81702.0,81602.0,False,83.8
2025-12-12 08:46:02,prediction,True,7.03 - 9.51,7.03,9.51,8.27,1.0,100.0,0,-100.0,48904.0,48804.0,False,83.8
2025-12-12 08:46:26,min_range,True,3.77 - 5.10,3.77,5.1,3.77,2.69,100.0,0,-100.0,81602.0,81502.0,False,56.2
2025-12-12 08:46:26,prediction,True,3.77 - 5.10,3.77,5.1,4.44,2.69,100.0,0,-100.0,48804.0,48704.0,False,56.2
2025-12-12 08:46:38,min_range,True,5.35 - 5.79,5.35,5.79,5.35,1.06,100.0,0,-100.0,81502.0,81402.0,False,72.2
2025-12-12 08:46:38,prediction,True,5.35 - 5.79,5.35,5.79,5.35,1.06,100.0,0,-100.0,48704.0,48604.0,False,72.2
2025-12-12 08:46:56,min_range,True,3.28 - 4.44,3.28,4.44,3.28,1.58,100.0,0,-100.0,81402.0,81302.0,False,63.2
2025-12-12 08:46:56,prediction,True,3.28 - 4.44,3.28,4.44,3.86,1.58,100.0,0,-100.0,48604.0,48504.0,False,63.2
2025-12-12 08:47:08,min_range,True,3.41 - 4.61,3.41,4.61,3.41,1.05,100.0,0,-100.0,81302.0,81202.0,False,72.1
2025-12-12 08:47:08,prediction,True,3.41 - 4.61,3.41,4.61,4.01,1.05,100.0,0,-100.0,48504.0,48404.0,False,72.1
2025-12-12 08:47:32,min_range,True,3.18 - 4.31,3.18,4.31,3.18,4.05,100.0,318.0,218.0,81202.0,81420.0,True,62.9
2025-12-12 08:47:32,prediction,True,3.18 - 4.31,3.18,4.31,3.75,4.05,100.0,405.0,305.0,48404.0,48709.0,True,62.9
2025-12-12 08:48:11,min_range,True,9.53 - 12.89,9.53,12.89,9.53,10.17,100.0,953.0,853.0,81420.0,82273.0,True,50
2025-12-12 08:48:11,prediction,True,9.53 - 12.89,9.53,12.89,11.21,10.17,100.0,1017.0,917.0,48709.0,49626.0,True,50
2025-12-12 08:48:47,min_range,True,11.00 - 14.88,11.0,14.88,11.0,7.59,100.0,0,-100.0,82273.0,82173.0,False,50
2025-12-12 08:48:47,prediction,True,11.00 - 14.88,11.0,14.88,12.94,7.59,100.0,0,-100.0,49626.0,49526.0,False,50
2025-12-12 08:49:02,min_range,True,6.77 - 7.68,6.77,7.68,6.77,1.34,100.0,0,-100.0,82173.0,82073.0,False,90.0
2025-12-12 08:49:02,prediction,True,6.77 - 7.68,6.77,7.68,7.17,1.34,100.0,0,-100.0,49526.0,49426.0,False,90.0
2025-12-12 08:49:17,min_range,True,4.00 - 5.41,4.0,5.41,4.0,1.21,100.0,0,-100.0,82073.0,81973.0,False,64.2
2025-12-12 08:49:17,prediction,True,4.00 - 5.41,4.0,5.41,4.71,1.21,100.0,0,-100.0,49426.0,49326.0,False,64.2
2025-12-12 08:49:26,min_range,True,3.67 - 4.96,3.67,4.96,3.67,1.09,100.0,0,-100.0,81973.0,81873.0,False,63.9
2025-12-12 08:49:26,prediction,True,3.67 - 4.96,3.67,4.96,4.31,1.09,100.0,0,-100.0,49326.0,49226.0,False,63.9
2025-12-12 08:49:47,min_range,True,4.05 - 5.49,4.05,5.49,4.05,2.03,100.0,0,-100.0,81873.0,81773.0,False,61.8
2025-12-12 08:49:47,prediction,True,4.05 - 5.49,4.05,5.49,4.77,2.03,100.0,0,-100.0,49226.0,49126.0,False,61.8
2025-12-12 08:50:08,min_range,True,3.97 - 5.37,3.97,5.37,3.97,2.58,100.0,0,-100.0,81773.0,81673.0,False,70.5
2025-12-12 08:50:08,prediction,True,3.97 - 5.37,3.97,5.37,4.67,2.58,100.0,0,-100.0,49126.0,49026.0,False,70.5
2025-12-12 08:50:41,min_range,True,7.11 - 9.62,7.11,9.62,7.11,7.62,100.0,711.0,611.0,81673.0,82284.0,True,50
2025-12-12 08:50:41,prediction,True,7.11 - 9.62,7.11,9.62,8.37,7.62,100.0,762.0,662.0,49026.0,49688.0,True,50
2025-12-12 08:50:53,min_range,True,9.63 - 13.03,9.63,13.03,9.63,1.14,100.0,0,-100.0,82284.0,82184.0,False,50
2025-12-12 08:50:53,prediction,True,9.63 - 13.03,9.63,13.03,11.33,1.14,100.0,0,-100.0,49688.0,49588.0,False,50
2025-12-12 08:51:20,min_range,True,8.61 - 11.66,8.61,11.66,8.61,3.52,100.0,0,-100.0,82184.0,82084.0,False,50
2025-12-12 08:51:20,prediction,True,8.61 - 11.66,8.61,11.66,10.13,3.52,100.0,0,-100.0,49588.0,49488.0,False,50
2025-12-12 08:51:32,min_range,True,5.45 - 6.42,5.45,6.42,5.45,1.16,100.0,0,-100.0,82084.0,81984.0,False,76.9
2025-12-12 08:51:32,prediction,True,5.45 - 6.42,5.45,6.42,5.61,1.16,100.0,0,-100.0,49488.0,49388.0,False,76.9
2025-12-12 08:51:53,min_range,True,3.52 - 4.76,3.52,4.76,3.52,1.81,100.0,0,-100.0,81984.0,81884.0,False,64.0
2025-12-12 08:51:53,prediction,True,3.52 - 4.76,3.52,4.76,4.14,1.81,100.0,0,-100.0,49388.0,49288.0,False,64.0
2025-12-12 08:52:05,min_range,True,3.44 - 4.65,3.44,4.65,3.44,1.15,100.0,0,-100.0,81884.0,81784.0,False,70.8
2025-12-12 08:52:05,prediction,True,3.44 - 4.65,3.44,4.65,4.04,1.15,100.0,0,-100.0,49288.0,49188.0,False,70.8
2025-12-12 08:52:26,min_range,True,3.15 - 4.26,3.15,4.26,3.15,2.27,100.0,0,-100.0,81784.0,81684.0,False,61.3
2025-12-12 08:52:26,prediction,True,3.15 - 4.26,3.15,4.26,3.7,2.27,100.0,0,-100.0,49188.0,49088.0,False,61.3
2025-12-12 08:52:44,min_range,True,3.25 - 4.40,3.25,4.4,3.25,2.13,100.0,0,-100.0,81684.0,81584.0,False,66.8
2025-12-12 08:52:44,prediction,True,3.25 - 4.40,3.25,4.4,3.82,2.13,100.0,0,-100.0,49088.0,48988.0,False,66.8
2025-12-12 08:52:59,min_range,True,6.99 - 9.45,6.99,9.45,6.99,1.22,100.0,0,-100.0,81584.0,81484.0,False,50
2025-12-12 08:52:59,prediction,True,6.99 - 9.45,6.99,9.45,8.22,1.22,100.0,0,-100.0,48988.0,48888.0,False,50
2025-12-12 08:53:47,min_range,True,6.56 - 8.87,6.56,8.87,6.56,25.88,100.0,656.0,556.0,81484.0,82040.0,True,50
2025-12-12 08:53:47,prediction,True,6.56 - 8.87,6.56,8.87,7.71,25.88,100.0,2588.0,2488.0,48888.0,50000.0,True,50
2025-12-12 08:54:08,min_range,True,13.05 - 17.65,13.05,17.65,13.05,1.94,100.0,0,-100.0,82040.0,81940.0,False,57.4
2025-12-12 08:54:08,prediction,True,13.05 - 17.65,13.05,17.65,15.35,1.94,100.0,0,-100.0,50000.0,49900.0,False,57.4
2025-12-12 08:54:17,min_range,True,5.00 - 6.76,5.0,6.76,5.0,1.0,100.0,0,-100.0,81940.0,81840.0,False,62.2
2025-12-12 08:54:17,prediction,True,5.00 - 6.76,5.0,6.76,5.88,1.0,100.0,0,-100.0,49900.0,49800.0,False,62.2
2025-12-12 08:54:35,min_range,True,2.74 - 3.70,2.74,3.7,2.74,2.14,100.0,0,-100.0,81840.0,81740.0,False,58.6
2025-12-12 08:54:35,prediction,True,2.74 - 3.70,2.74,3.7,3.22,2.14,100.0,0,-100.0,49800.0,49700.0,False,58.6
2025-12-12 08:55:21,min_range,True,9.47 - 12.81,9.47,12.81,9.47,13.46,100.0,947.0,847.0,81740.0,82587.0,True,72.4
2025-12-12 08:55:21,prediction,True,9.47 - 12.81,9.47,12.81,11.14,13.46,100.0,1346.0,1246.0,49700.0,50000.0,True,72.4
2025-12-12 08:55:44,min_range,True,9.47 - 12.81,9.47,12.81,9.47,4.35,100.0,0,-100.0,82587.0,82487.0,False,72.4
2025-12-12 08:55:44,prediction,True,9.47 - 12.81,9.47,12.81,11.14,4.35,100.0,0,-100.0,50000.0,49900.0,False,72.4
2025-12-12 08:56:04,min_range,True,4.79 - 6.48,4.79,6.48,4.79,1.32,100.0,0,-100.0,82487.0,82387.0,False,56.0
2025-12-12 08:56:04,prediction,True,4.79 - 6.48,4.79,6.48,5.64,1.32,100.0,0,-100.0,49900.0,49800.0,False,56.0
2025-12-12 08:56:20,min_range,True,6.02 - 8.15,6.02,8.15,6.02,1.46,100.0,0,-100.0,82387.0,82287.0,False,50
2025-12-12 08:56:20,prediction,True,6.02 - 8.15,6.02,8.15,7.09,1.46,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 08:56:33,min_range,True,3.99 - 5.39,3.99,5.39,3.99,1.24,100.0,0,-100.0,82287.0,82187.0,False,56.1
2025-12-12 08:56:33,prediction,True,3.99 - 5.39,3.99,5.39,4.69,1.24,100.0,0,-100.0,49700.0,49600.0,False,56.1
2025-12-12 08:56:44,min_range,True,3.99 - 5.39,3.99,5.39,3.99,1.03,100.0,0,-100.0,82187.0,82087.0,False,56.1
2025-12-12 08:56:44,prediction,True,3.99 - 5.39,3.99,5.39,4.69,1.03,100.0,0,-100.0,49600.0,49500.0,False,56.1
2025-12-12 08:56:59,min_range,True,4.50 - 6.08,4.5,6.08,4.5,1.27,100.0,0,-100.0,82087.0,81987.0,False,59.3
2025-12-12 08:56:59,prediction,True,4.50 - 6.08,4.5,6.08,5.29,1.27,100.0,0,-100.0,49500.0,49400.0,False,59.3
2025-12-12 08:57:26,min_range,True,5.74 - 6.87,5.74,6.87,5.74,3.59,100.0,0,-100.0,81987.0,81887.0,False,80.0
2025-12-12 08:57:26,prediction,True,5.74 - 6.87,5.74,6.87,5.74,3.59,100.0,0,-100.0,49400.0,49300.0,False,80.0
2025-12-12 08:57:35,min_range,True,2.79 - 3.78,2.79,3.78,2.79,1.04,100.0,0,-100.0,81887.0,81787.0,False,61.3
2025-12-12 08:57:35,prediction,True,2.79 - 3.78,2.79,3.78,3.29,1.04,100.0,0,-100.0,49300.0,49200.0,False,61.3
2025-12-12 08:57:55,min_range,True,5.82 - 7.87,5.82,7.87,5.82,2.2,100.0,0,-100.0,81787.0,81687.0,False,61.6
2025-12-12 08:57:55,prediction,True,5.82 - 7.87,5.82,7.87,6.84,2.2,100.0,0,-100.0,49200.0,49100.0,False,61.6
2025-12-12 08:58:18,min_range,True,5.80 - 7.85,5.8,7.85,5.8,3.04,100.0,0,-100.0,81687.0,81587.0,False,71.3
2025-12-12 08:58:18,prediction,True,5.80 - 7.85,5.8,7.85,6.82,3.04,100.0,0,-100.0,49100.0,49000.0,False,71.3
2025-12-12 08:58:42,min_range,True,6.22 - 8.41,6.22,8.41,6.22,2.88,100.0,0,-100.0,81587.0,81487.0,False,64.6
2025-12-12 08:58:42,prediction,True,6.22 - 8.41,6.22,8.41,7.31,2.88,100.0,0,-100.0,49000.0,48900.0,False,64.6
2025-12-12 08:59:00,min_range,True,6.22 - 8.41,6.22,8.41,6.22,2.31,100.0,0,-100.0,81487.0,81387.0,False,64.6
2025-12-12 08:59:00,prediction,True,6.22 - 8.41,6.22,8.41,7.31,2.31,100.0,0,-100.0,48900.0,48800.0,False,64.6
2025-12-12 08:59:20,min_range,True,6.07 - 8.22,6.07,8.22,6.07,2.23,100.0,0,-100.0,81387.0,81287.0,False,58.5
2025-12-12 08:59:20,prediction,True,6.07 - 8.22,6.07,8.22,7.15,2.23,100.0,0,-100.0,48800.0,48700.0,False,58.5
2025-12-12 08:59:53,min_range,True,5.96 - 8.07,5.96,8.07,5.96,8.41,100.0,596.0,496.0,81287.0,81783.0,True,52.6
2025-12-12 08:59:53,prediction,True,5.96 - 8.07,5.96,8.07,7.01,8.41,100.0,841.0,741.0,48700.0,49441.0,True,52.6
2025-12-12 09:00:38,min_range,True,6.58 - 6.69,6.58,6.69,6.58,17.7,100.0,658.0,558.0,81783.0,82341.0,True,91.9
2025-12-12 09:00:38,prediction,True,6.58 - 6.69,6.58,6.69,6.69,17.7,100.0,1770.0,1670.0,49441.0,50000.0,True,91.9
2025-12-12 09:00:56,min_range,True,9.34 - 12.10,9.34,12.1,9.34,1.56,100.0,0,-100.0,82341.0,82241.0,False,77.0
2025-12-12 09:00:56,prediction,True,9.34 - 12.10,9.34,12.1,12.1,1.56,100.0,0,-100.0,50000.0,49900.0,False,77.0
2025-12-12 09:01:20,min_range,True,4.07 - 5.51,4.07,5.51,4.07,3.05,100.0,0,-100.0,82241.0,82141.0,False,54.2
2025-12-12 09:01:20,prediction,True,4.07 - 5.51,4.07,5.51,4.79,3.05,100.0,0,-100.0,49900.0,49800.0,False,54.2
2025-12-12 09:01:32,min_range,True,9.70 - 13.12,9.7,13.12,9.7,1.33,100.0,0,-100.0,82141.0,82041.0,False,50
2025-12-12 09:01:32,prediction,True,9.70 - 13.12,9.7,13.12,11.41,1.33,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 09:01:50,min_range,True,9.93 - 13.43,9.93,13.43,9.93,1.41,100.0,0,-100.0,82041.0,81941.0,False,50
2025-12-12 09:01:50,prediction,True,9.93 - 13.43,9.93,13.43,11.68,1.41,100.0,0,-100.0,49700.0,49600.0,False,50
2025-12-12 09:02:02,min_range,True,7.26 - 9.82,7.26,9.82,7.26,1.33,100.0,0,-100.0,81941.0,81841.0,False,50
2025-12-12 09:02:02,prediction,True,7.26 - 9.82,7.26,9.82,8.54,1.33,100.0,0,-100.0,49600.0,49500.0,False,50
2025-12-12 09:02:11,min_range,True,7.02 - 9.50,7.02,9.5,7.02,1.0,100.0,0,-100.0,81841.0,81741.0,False,50
2025-12-12 09:02:11,prediction,True,7.02 - 9.50,7.02,9.5,8.26,1.0,100.0,0,-100.0,49500.0,49400.0,False,50
2025-12-12 09:02:29,min_range,True,3.65 - 4.93,3.65,4.93,3.65,1.96,100.0,0,-100.0,81741.0,81641.0,False,73.7
2025-12-12 09:02:29,prediction,True,3.65 - 4.93,3.65,4.93,4.29,1.96,100.0,0,-100.0,49400.0,49300.0,False,73.7
2025-12-12 09:02:44,min_range,True,3.43 - 4.65,3.43,4.65,3.43,1.14,100.0,0,-100.0,81641.0,81541.0,False,64.5
2025-12-12 09:02:44,prediction,True,3.43 - 4.65,3.43,4.65,4.04,1.14,100.0,0,-100.0,49300.0,49200.0,False,64.5
2025-12-12 09:03:23,min_range,True,3.02 - 3.90,3.02,3.9,3.02,12.88,100.0,302.0,202.0,81541.0,81743.0,True,61.8
2025-12-12 09:03:23,prediction,True,3.02 - 3.90,3.02,3.9,3.02,12.88,100.0,1288.0,1188.0,49200.0,50000.0,True,61.8
2025-12-12 09:03:38,min_range,True,10.01 - 12.41,10.01,12.41,10.01,1.4,100.0,0,-100.0,81743.0,81643.0,False,73.6
2025-12-12 09:03:38,prediction,True,10.01 - 12.41,10.01,12.41,12.08,1.4,100.0,0,-100.0,50000.0,49900.0,False,73.6
2025-12-12 09:03:50,min_range,True,4.75 - 6.43,4.75,6.43,4.75,1.09,100.0,0,-100.0,81643.0,81543.0,False,50
2025-12-12 09:03:50,prediction,True,4.75 - 6.43,4.75,6.43,5.59,1.09,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 09:04:05,min_range,True,6.38 - 8.63,6.38,8.63,6.38,1.64,100.0,0,-100.0,81543.0,81443.0,False,50
2025-12-12 09:04:05,prediction,True,6.38 - 8.63,6.38,8.63,7.5,1.64,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 09:04:20,min_range,True,6.56 - 8.88,6.56,8.88,6.56,1.21,100.0,0,-100.0,81443.0,81343.0,False,50
2025-12-12 09:04:20,prediction,True,6.56 - 8.88,6.56,8.88,7.72,1.21,100.0,0,-100.0,49700.0,49600.0,False,50
2025-12-12 09:04:50,min_range,True,5.37 - 7.27,5.37,7.27,5.37,6.49,100.0,537.0,437.0,81343.0,81780.0,True,56.3
2025-12-12 09:04:50,prediction,True,5.37 - 7.27,5.37,7.27,6.32,6.49,100.0,649.0,549.0,49600.0,50000.0,True,56.3
2025-12-12 09:05:26,min_range,True,5.12 - 6.72,5.12,6.72,5.12,6.32,100.0,512.0,412.0,81780.0,82192.0,True,82.8
2025-12-12 09:05:26,prediction,True,5.12 - 6.72,5.12,6.72,6.07,6.32,100.0,632.0,532.0,50000.0,50000.0,True,82.8
2025-12-12 09:05:44,min_range,True,5.12 - 6.72,5.12,6.72,5.12,2.2,100.0,0,-100.0,82192.0,82092.0,False,82.8
2025-12-12 09:05:44,prediction,True,5.12 - 6.72,5.12,6.72,6.07,2.2,100.0,0,-100.0,50000.0,49900.0,False,82.8
2025-12-12 09:06:34,min_range,True,14.41 - 19.49,14.41,19.49,14.41,19.84,100.0,1441.0,1341.0,82092.0,83433.0,True,50
2025-12-12 09:06:34,prediction,True,14.41 - 19.49,14.41,19.49,16.95,19.84,100.0,1984.0,1884.0,49900.0,50000.0,True,50
2025-12-12 09:06:44,min_range,True,14.41 - 19.49,14.41,19.49,14.41,1.16,100.0,0,-100.0,83433.0,83333.0,False,50
2025-12-12 09:06:44,prediction,True,14.41 - 19.49,14.41,19.49,16.95,1.16,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 09:07:03,min_range,True,5.55 - 7.03,5.55,7.03,5.55,1.12,100.0,0,-100.0,83333.0,83233.0,False,56.1
2025-12-12 09:07:03,prediction,True,5.55 - 7.03,5.55,7.03,5.61,1.12,100.0,0,-100.0,49900.0,49800.0,False,56.1
2025-12-12 09:07:18,min_range,True,3.85 - 5.21,3.85,5.21,3.85,1.76,100.0,0,-100.0,83233.0,83133.0,False,50
2025-12-12 09:07:18,prediction,True,3.85 - 5.21,3.85,5.21,4.53,1.76,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 09:07:41,min_range,True,3.72 - 5.03,3.72,5.03,3.72,3.05,100.0,0,-100.0,83133.0,83033.0,False,75.9
2025-12-12 09:07:41,prediction,True,3.72 - 5.03,3.72,5.03,4.38,3.05,100.0,0,-100.0,49700.0,49600.0,False,75.9
2025-12-12 09:07:55,min_range,True,2.61 - 3.53,2.61,3.53,2.61,1.13,100.0,0,-100.0,83033.0,82933.0,False,57.1
2025-12-12 09:07:55,prediction,True,2.61 - 3.53,2.61,3.53,3.07,1.13,100.0,0,-100.0,49600.0,49500.0,False,57.1
2025-12-12 09:08:16,min_range,True,3.13 - 4.23,3.13,4.23,3.13,2.21,100.0,0,-100.0,82933.0,82833.0,False,65.4
2025-12-12 09:08:16,prediction,True,3.13 - 4.23,3.13,4.23,3.68,2.21,100.0,0,-100.0,49500.0,49400.0,False,65.4
2025-12-12 09:08:53,min_range,True,7.44 - 10.06,7.44,10.06,7.44,9.72,100.0,744.0,644.0,82833.0,83477.0,True,55.0
2025-12-12 09:08:53,prediction,True,7.44 - 10.06,7.44,10.06,8.75,9.72,100.0,972.0,872.0,49400.0,50000.0,True,55.0
2025-12-12 09:09:10,min_range,True,6.53 - 8.83,6.53,8.83,6.53,1.54,100.0,0,-100.0,83477.0,83377.0,False,50
2025-12-12 09:09:10,prediction,True,6.53 - 8.83,6.53,8.83,7.68,1.54,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 09:09:22,min_range,True,2.80 - 3.78,2.8,3.78,2.8,1.22,100.0,0,-100.0,83377.0,83277.0,False,50
2025-12-12 09:09:22,prediction,True,2.80 - 3.78,2.8,3.78,3.29,1.22,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 09:09:44,min_range,True,2.80 - 3.78,2.8,3.78,2.8,3.35,100.0,280.0,180.0,83277.0,83457.0,True,50
